entity_file,column,rows,non_blank,blank,distinct_values,flags,sample_values
res_partner.csv,sap__khsupplier__CurrentDefaultFormattedAddressCollection__ObjectID,2404,583,1821,30+,JSON_ARRAY,AGGEN100163E5F7A721ED98AAF746712986A8A | AGGEN100163E5F7A721EE987A8E1DA4A2F4E15 | AGGEN100163E5F7A721ED988F2A339CA8C24D0 | AGGEN100163E5F7A721EE98B8CDB0AA4F2EFA2 | AGGEN100163EA9430C1EDB9181FED786262C4A
res_partner.csv,sap__khsupplier__CurrentDefaultFormattedAddressCollection__ParentObjectID,2404,583,1821,30+,JSON_ARRAY,00163E5F7A721ED98AAF746712974A8A00163E5F7A721ED98AAF746712982A8A | 00163E5F7A721EE987A81D692B73CA0C00163E5F7A721EE987A8E1DA4A2EEE15 | 00163E5F7A721ED9889646A5E44FC6DA00163E5F7A721ED988F2A3132CD3C4D0 | 00163E5F7A721ED9889646A5E471E6DA00163E5F7A721EE98B8CD2772C328F9B | 00163E5F7A721ED9889646A5E48586DA00163EA9430C1EDB9181FED78625CC4A
res_partner.csv,sap__khsupplier__CurrentDefaultMobilePhoneCollection__FormattedNumberDescription,2404,22,2382,22,,+91 2224910 | +91 2514010 | +91 2782786 | +91 (9822354463) 919922818961 | +91 2705526
res_partner.csv,sap__khsupplier__CurrentDefaultMobilePhoneCollection__NormalisedNumberDescription,2404,22,2382,22,,+912224910 | +912514010 | +912782786 | +919822354463919922818961 | +912705526
res_partner.csv,sap__khsupplier__CurrentDefaultMobilePhoneCollection__ObjectID,2404,22,2382,22,,COTELGEN100163E5F7A721EE98B8CD4B0C41ACF9B 001 | COTELGEN100163E5F7A721EE98B8CDCEC9D1AEFA2 001 | COTELGEN100163E5F7A721ED98896E50B5BDCAA22 001 | COTELGEN100163E5F7A721ED98896EEBA6E282A24 001 | COTELGEN100163E5F7A721EE98B8CD8708DDEAFA2 001
res_partner.csv,sap__khsupplier__CurrentDefaultMobilePhoneCollection__ParentObjectID,2404,22,2382,22,,00163E5F7A721ED9889646DF06ABA6DA00163E5F7A721EE98B8CD28675D86F9B | 00163E5F7A721ED9889646DF06B3C6DA00163E5F7A721EE98B8CD28675DA6F9B | 00163E5F7A721ED9889646DF06FEC6DA00163E5F7A721ED98896C4DC89A8296B | 00163E5F7A721ED9889646FF07EC46DA00163E5F7A721ED98896C50299E2696B | 00163E5F7A721ED9889647184C20A6DA00163E5F7A721EE98B8CD28676278F9B
res_partner.csv,sap__khsupplier__CurrentDefaultPostalAddressCollection__CareOfName,2404,0,2404,0,,
res_partner.csv,sap__khsupplier__CurrentDefaultPostalAddressCollection__CityName,2404,2004,400,30+,JSON_ARRAY,"Zuarinagar | Salcette, Goa | [""SANTA RANCHO MARGARITA"", ""MARGARITA"", ""MARGARITA""] | 11 Woodlands Close, | BANGALORE"
res_partner.csv,sap__khsupplier__CurrentDefaultPostalAddressCollection__CompanyPostalCode,2404,0,2404,0,,
res_partner.csv,sap__khsupplier__CurrentDefaultPostalAddressCollection__CountryCode,2404,2141,263,27,,IN | US | SG | CH | HK
res_partner.csv,sap__khsupplier__CurrentDefaultPostalAddressCollection__CountryCodeText,2404,2141,263,27,,India | United States | Singapore | Switzerland | Hong Kong
res_partner.csv,sap__khsupplier__CurrentDefaultPostalAddressCollection__CountyName,2404,0,2404,0,,
res_partner.csv,sap__khsupplier__CurrentDefaultPostalAddressCollection__DifferentCityName,2404,1,2403,1,,BUPYEONG-GU
res_partner.csv,sap__khsupplier__CurrentDefaultPostalAddressCollection__DistrictName,2404,85,2319,30+,JSON_ARRAY,"["""", ""South Goa"", """"] | ["""", ""KONERIPALLI SHOOLAGIRI"", """"] | CHAKAN | ["""", ""O/S. GOMTIPUR GATE"", """"] | South Goa"
res_partner.csv,sap__khsupplier__CurrentDefaultPostalAddressCollection__HouseID,2404,261,2143,30+,JSON_ARRAY,"#06-09 | 51 | #07-01/02 | NO 10, | ["""", ""110"", """"]"
res_partner.csv,sap__khsupplier__CurrentDefaultPostalAddressCollection__ObjectID,2404,2141,263,30+,JSON_ARRAY,"AVLOCGEN100163E5F7A721ED98AAF746712986A8A | AVLOCGEN100163E5F7A721EE987A8E1DA4A2F4E15 | [""AVLOCGEN100163E5F7A721ED98896C874012169B8"", ""AVLOCGEN100163E5F7A721EE98B8CDB004D846FA2"", ""AVLOCGEN100163E5F7A721EE98B8E064C15EB7545""] | AVLOCGEN100163E5F7A721ED98896D78E76AC89B9 | [""AVLOCGEN100163E5F7A721ED98896E20623D1AA22"", ""AVLOCGEN100163E5F7A721EE98B8CDD27DEA5EFA2"", ""AVLOCGEN100163E5F7A721EE98B8E00C57EF2B53E""]"
res_partner.csv,sap__khsupplier__CurrentDefaultPostalAddressCollection__POBoxDeviatingCityName,2404,0,2404,0,,
res_partner.csv,sap__khsupplier__CurrentDefaultPostalAddressCollection__POBoxDeviatingCountryCode,2404,0,2404,0,,
res_partner.csv,sap__khsupplier__CurrentDefaultPostalAddressCollection__POBoxDeviatingCountryCodeText,2404,0,2404,0,,
res_partner.csv,sap__khsupplier__CurrentDefaultPostalAddressCollection__POBoxDeviatingRegionCode,2404,0,2404,0,,
res_partner.csv,sap__khsupplier__CurrentDefaultPostalAddressCollection__POBoxDeviatingRegionCodeText,2404,0,2404,0,,
res_partner.csv,sap__khsupplier__CurrentDefaultPostalAddressCollection__POBoxID,2404,0,2404,0,,
res_partner.csv,sap__khsupplier__CurrentDefaultPostalAddressCollection__POBoxPostalCode,2404,0,2404,0,,
res_partner.csv,sap__khsupplier__CurrentDefaultPostalAddressCollection__ParentObjectID,2404,2141,263,30+,JSON_ARRAY,"00163E5F7A721ED98AAF746712974A8A00163E5F7A721ED98AAF746712982A8A | 00163E5F7A721EE987A81D692B73CA0C00163E5F7A721EE987A8E1DA4A2EEE15 | [""00163E5F7A721ED9889502A6C9BF212900163E5F7A721ED98896C4901A0E896B"", ""00163E5F7A721ED9889502A6C9BF212900163E5F7A721EE98B8CD2772C308F9B"", ""00163E5F7A721ED9889502A6C9BF212900163E5F7A721EE98B8DFE127EF0153E""] | 00163E5F7A721ED9889502C897AFA12900163E5F7A721ED98896C4B63CFF896B | [""00163E5F7A721ED9889502C897B0812900163E5F7A721ED98896C4DC89A1496B"", ""00163E5F7A721ED9889502C897B0812900163E5F7A721EE98B8CD28675E56F9B"", ""00163E5F7A721ED9889502C897B0812900163E5F7A721EE98B8DFE19CD81353E""]"
res_partner.csv,sap__khsupplier__CurrentDefaultPostalAddressCollection__RegionCode,2404,738,1666,30+,JSON_ARRAY,05 | SG | CA | 12 | TPE
res_partner.csv,sap__khsupplier__CurrentDefaultPostalAddressCollection__RegionCodeText,2404,738,1666,30+,JSON_ARRAY,Ordino | St. Gallen | Cankuzo | Santa Fe | T'ai-pei
res_partner.csv,sap__khsupplier__CurrentDefaultPostalAddressCollection__StreetName,2404,212,2192,30+,JSON_ARRAY,"[""66 Nehru Place,"", """", """"] | [""PERUGANDI"", """", """"] | Lorong Chuan | Technopark@chai chee | UPPER ALJUNIED LINK, #06-07"
res_partner.csv,sap__khsupplier__CurrentDefaultPostalAddressCollection__StreetPostalCode,2404,1921,483,30+,JSON_ARRAY,403726 | 403722 | 92688 | 737853 | 560001
res_partner.csv,sap__khsupplier__CurrentDefaultPostalAddressCollection__StreetPrefixName,2404,902,1502,30+,JSON_ARRAY,"Chowgule Industrial Estate | L-15, Verna Industrial Estate | #06-03, New Tech Park | 4107-5, MIYOTA | #03-01 11 Tampines Concourse"
res_partner.csv,sap__khsupplier__CurrentDefaultPostalAddressCollection__StreetSuffixName,2404,287,2117,30+,JSON_ARRAY,"Verna | [""KANCHEEPURAM"", """", """"] | 3980294, NAGANO-PREF, JAPAN. | [""Kowloon, Hong Kong"", """", """"] | Delhi-07"
res_partner.csv,sap__khsupplier__CurrentDefaultPostalAddressCollection__TaxJurisdictionCode,2404,6,2398,4,,TX | MN | CA | MA
res_partner.csv,sap__khsupplier__CurrentDefaultPostalAddressCollection__TaxJurisdictionCodeText,2404,6,2398,4,,Texas | Minnesota | California | Massachusetts
res_partner.csv,sap__khsupplier__CurrentDefaultPostalAddressCollection__TimeZoneCode,2404,2141,263,14,JSON_ARRAY,INDIA | CST | UTC+8 | CET | JAPAN
res_partner.csv,sap__khsupplier__CurrentDefaultPostalAddressCollection__TimeZoneCodeText,2404,2141,263,14,JSON_ARRAY,"(UTC+05:30) Indian Standard Time | (UTC-06:00) Central Time (Dallas, Manitoba) | (UTC+08:00) Brunei Daruss., China, Hong Kong, Singapore, Indonesia, Malaysia, Philippines, Taiwan, Mongolia, Macao | (UTC+01:00) Central European Time | (UTC+09:00) Japan"
res_partner.csv,sap__khsupplier__CurrentDefaultWebSiteCollection__ObjectID,2404,2,2402,2,,COURIGEN100163E5F7A721EE987A8E1DA4A2F4E15 001 | COURIGEN100163E5F7A721ED98896EEBA6E282A24 001
res_partner.csv,sap__khsupplier__CurrentDefaultWebSiteCollection__ParentObjectID,2404,2,2402,2,,00163E5F7A721EE987A81D692B73CA0C00163E5F7A721EE987A8E1DA4A2EEE15 | 00163E5F7A721ED9889646FF07EC46DA00163E5F7A721ED98896C50299E2696B
res_partner.csv,sap__khsupplier__CurrentDefaultWebSiteCollection__URI,2404,2,2402,2,,www.titancem.com | www.anandspacers.co.in
res_partner.csv,sap__khsupplier__RoleCollection__BusinessCharacterCode,2404,2147,257,4,JSON_ARRAY,"[""BBP000"", ""BBP006"", ""BBP007"", ""CRM000""] | [""BBP000"", ""BBP006"", ""BBP007""] | [""BBP000"", ""BBP001"", ""BBP006"", ""BBP007""] | [""BBP000"", ""BBP006"", ""BBP007"", ""CRM011""]"
res_partner.csv,sap__khsupplier__RoleCollection__BusinessCharacterCodeText,2404,2147,257,4,JSON_ARRAY,"[""Vendor"", ""Invoicing Party"", ""Payee"", ""Sold-To Party/Customer""] | [""Vendor"", ""Invoicing Party"", ""Payee""] | [""Vendor"", ""Bidder"", ""Invoicing Party"", ""Payee""] | [""Vendor"", ""Invoicing Party"", ""Payee"", ""Partner""]"
res_partner.csv,sap__khsupplier__RoleCollection__BusinessObjectTypeCode,2404,2147,257,3,JSON_ARRAY,"[""266"", ""266"", ""266"", ""159""] | 266 | [""266"", ""266"", ""266"", ""147""]"
res_partner.csv,sap__khsupplier__RoleCollection__BusinessObjectTypeCodeText,2404,2147,257,3,JSON_ARRAY,"[""Supplier"", ""Supplier"", ""Supplier"", ""Account""] | Supplier | [""Supplier"", ""Supplier"", ""Supplier"", ""Business Partner""]"
res_partner.csv,sap__khsupplier__RoleCollection__ObjectID,2404,2147,257,30+,JSON_ARRAY,"[""00163E5F7A721ED98AAF746712974A8ABBP000"", ""00163E5F7A721ED98AAF746712974A8ABBP006"", ""00163E5F7A721ED98AAF746712974A8ABBP007"", ""00163E5F7A721ED98AAF746712974A8ACRM000""] | [""00163E5F7A721EE987A81D692B73CA0CBBP000"", ""00163E5F7A721EE987A81D692B73CA0CBBP006"", ""00163E5F7A721EE987A81D692B73CA0CBBP007"", ""00163E5F7A721EE987A81D692B73CA0CCRM000""] | [""00163E5F7A721ED9889502A6C9BF2129BBP000"", ""00163E5F7A721ED9889502A6C9BF2129BBP006"", ""00163E5F7A721ED9889502A6C9BF2129BBP007""] | [""00163E5F7A721ED9889502C897AFA129BBP000"", ""00163E5F7A721ED9889502C897AFA129BBP006"", ""00163E5F7A721ED9889502C897AFA129BBP007""] | [""00163E5F7A721ED9889502C897B08129BBP000"", ""00163E5F7A721ED9889502C897B08129BBP006"", ""00163E5F7A721ED9889502C897B08129BBP007""]"
res_partner.csv,sap__khsupplier__RoleCollection__ParentObjectID,2404,2147,257,30+,,00163E5F7A721ED98AAF746712974A8A | 00163E5F7A721EE987A81D692B73CA0C | 00163E5F7A721ED9889502A6C9BF2129 | 00163E5F7A721ED9889502C897AFA129 | 00163E5F7A721ED9889502C897B08129
res_partner.csv,sap__khsupplier__RoleCollection__RoleCode,2404,2147,257,4,JSON_ARRAY,"[""BBP000"", ""BBP006"", ""BBP007"", ""CRM000""] | [""BBP000"", ""BBP006"", ""BBP007""] | [""BBP000"", ""BBP001"", ""BBP006"", ""BBP007""] | [""BBP000"", ""BBP006"", ""BBP007"", ""CRM011""]"
res_partner.csv,sap__khsupplier__RoleCollection__RoleCodeText,2404,2147,257,4,JSON_ARRAY,"[""Supplier"", ""Invoicing Party"", ""Payee"", ""Account""] | [""Supplier"", ""Invoicing Party"", ""Payee""] | [""Supplier"", ""Bidder"", ""Invoicing Party"", ""Payee""] | [""Supplier"", ""Invoicing Party"", ""Payee"", ""Sales and Service Partner""]"
res_partner.csv,sap__khsupplier__TaxNumberCollection__CountryCode,2404,1101,1303,2,,IN | US
res_partner.csv,sap__khsupplier__TaxNumberCollection__CountryCodeText,2404,1101,1303,2,,India | United States
res_partner.csv,sap__khsupplier__TaxNumberCollection__ObjectID,2404,1101,1303,30+,JSON_ARRAY,"00163E5F7A721ED98AAF746712974A8AIN16 | 00163E5F7A721ED9889502C897B16129IN11 | 00163E5F7A721ED9889646C5F0F1E6DAIN16 | [""00163E5F7A721ED9889646C5F0F326DAIN11"", ""00163E5F7A721ED9889646C5F0F326DAIN16""] | [""00163E5F7A721ED9889646C5F0F4E6DAIN11"", ""00163E5F7A721ED9889646C5F0F4E6DAIN16""]"
res_partner.csv,sap__khsupplier__TaxNumberCollection__ParentObjectID,2404,1101,1303,30+,,00163E5F7A721ED98AAF746712974A8A | 00163E5F7A721ED9889502C897B16129 | 00163E5F7A721ED9889646C5F0F1E6DA | 00163E5F7A721ED9889646C5F0F326DA | 00163E5F7A721ED9889646C5F0F4E6DA
res_partner.csv,sap__khsupplier__TaxNumberCollection__PartyTaxID,2404,1101,1303,30+,JSON_ARRAY,"30AODPK5479A1ZD | AAACZ3386K | 33AAACT5131A1Z4 | [""AABCM3899H"", ""30AABCM3899H1ZF""] | [""AAACS8913K"", ""07AAACS8913K1Z3""]"
res_partner.csv,sap__khsupplier__TaxNumberCollection__TaxIdentificationNumberTypeCode,2404,1101,1303,3,JSON_ARRAY,"12 | 7 | [""7"", ""12""]"
res_partner.csv,sap__khsupplier__TaxNumberCollection__TaxIdentificationNumberTypeCodeText,2404,1101,1303,4,JSON_ARRAY,"GST Identification Number | Permanent Account Number | [""Permanent Account Number"", ""GST Identification Number""] | Foreign Tax I.D. Number"
res_partner.csv,sap__khsupplier__WithholdingTaxClassificationCollection__CountryCode,2404,385,2019,1,,IN
res_partner.csv,sap__khsupplier__WithholdingTaxClassificationCollection__CountryCodeText,2404,385,2019,1,,India
res_partner.csv,sap__khsupplier__WithholdingTaxClassificationCollection__ObjectID,2404,385,2019,30+,JSON_ARRAY,00163E5F7A721ED9889502C897B1612900163E5F7A721ED988DAC680503992D1 | 00163E5F7A721ED9889646C5F0F326DA00163EA910BC1EEBB8924DB4F05CBD9D | 00163E5F7A721ED9889646C5F0FA46DA00163EA9426E1EECAAB76F3D4FBFA815 | 00163E5F7A721ED9889646DF06B1E6DA00163E5F7A721ED988DA7901D086D1CF | 00163E5F7A721ED9889646DF06B286DA00163E5F7A721ED988D7CCAE7B454592
res_partner.csv,sap__khsupplier__WithholdingTaxClassificationCollection__ParentObjectID,2404,385,2019,30+,,00163E5F7A721ED9889502C897B16129 | 00163E5F7A721ED9889646C5F0F326DA | 00163E5F7A721ED9889646C5F0FA46DA | 00163E5F7A721ED9889646DF06B1E6DA | 00163E5F7A721ED9889646DF06B286DA
res_partner.csv,sap__khsupplier__WithholdingTaxClassificationCollection__TaxExemptionReasonCode,2404,0,2404,0,,
res_partner.csv,sap__khsupplier__WithholdingTaxClassificationCollection__TaxExemptionReasonCodeText,2404,0,2404,0,,
res_partner.csv,sap__khsupplier__WithholdingTaxClassificationCollection__TaxRateTypeCode,2404,385,2019,7,,1 | 2 | Z2 | Z1 | Z3
res_partner.csv,sap__khsupplier__WithholdingTaxClassificationCollection__TaxRateTypeCodeText,2404,385,2019,6,,Standard | Zero | 194C _ 1.50% | 194C _ 0.75% | 194J _ 7.50%
res_partner.csv,sap__khsupplier__WithholdingTaxClassificationCollection__TaxTypeCode,2404,385,2019,3,JSON_ARRAY,"19 | [""19"", ""21"", ""22""] | [""22"", ""21"", ""19""]"
res_partner.csv,sap__khsupplier__WithholdingTaxClassificationCollection__TaxTypeCodeText,2404,385,2019,3,JSON_ARRAY,"Withholding Income Tax | [""Withholding Income Tax"", ""EC on Income Tax"", ""SHEC on Income tax""] | [""SHEC on Income tax"", ""EC on Income Tax"", ""Withholding Income Tax""]"
res_partner.csv,sap__khsupplier__WithholdingTaxClassificationCollection__WithholdingTaxIncomeTypeCode,2404,197,2207,6,JSON_ARRAY,"194C | 194J | 194Q | 194I | [""194LC"", """", """"]"
res_partner.csv,sap__khsupplier__WithholdingTaxClassificationCollection__WithholdingTaxIncomeTypeCodeText,2404,197,2207,6,JSON_ARRAY,"Payment to Contractor or Sub Contractors | Fees for professional or technical services | TDS on Purchase of Goods | Rent | [""Income by way of interest from an Indian company"", """", """"]"
res_partner_bank.csv,id,1532,1532,0,30+,,sap_pbank_sap_bp_1123925_003005001388 | sap_pbank_sap_bp_1124347_748037882 | sap_pbank_sap_bp_1127393_05212320000222 | sap_pbank_sap_bp_8000017_3404002100025661 | sap_pbank_sap_bp_1000020_00000000003
res_partner_bank.csv,partner_id/id,1532,1532,0,30+,,sap_bp_1123925 | sap_bp_1124347 | sap_bp_1127393 | sap_bp_8000017 | sap_bp_1000020
res_partner_bank.csv,bank_id/id,1532,1532,0,30+,,sap_bank_ICICI_Bank | sap_bank_Indian_Bank | sap_bank_HDFC_BANK_LTD | sap_bank_Punjab_National_Bank | sap_bank_STATE_BANK_OF_INDIA
res_partner_bank.csv,acc_number,1532,1532,0,30+,,003005001388 | 748037882 | 05212320000222 | 3404002100025661 | 00000000003
res_partner_contact.csv,id,27,27,0,27,,sap_contact_8000001 | sap_contact_8000002 | sap_contact_8000003 | sap_contact_8000004 | sap_contact_8000005
res_partner_contact.csv,name,27,27,0,26,,Piyush | Vishal Navgan | Tushar Shinde | Jagtap Yuvraj | Tushar Desale
res_partner_contact.csv,parent_id/id,27,27,0,26,,sap_bp_1121778 | sap_bp_1121709 | sap_bp_1121595 | sap_bp_1116013 | sap_bp_1113761
res_partner_contact.csv,function,27,4,23,4,,Finance Manager | Purchasing Manager | Sales Account Rep | Sales Manager
res_partner_contact.csv,type,27,27,0,1,,contact
res_partner_contact.csv,sap__khcustomer__RelationshipCollection__BuildingID,27,0,27,0,,
res_partner_contact.csv,sap__khcustomer__RelationshipCollection__BusinessPartnerFormattedName1,27,27,0,23,,Larsen & Toubro Limited | Dellorto India Pvt Ltd | DURA AUTO SYSTEMS (I) PVT. LTD | SIEMENS LTD | TE CONNECTIVITY INDIA PVT LTD (EOU
res_partner_contact.csv,sap__khcustomer__RelationshipCollection__BusinessPartnerFormattedName2,27,27,0,26,,Piyush | Vishal Navgan | Tushar Shinde | Jagtap Yuvraj | Tushar Desale
res_partner_contact.csv,sap__khcustomer__RelationshipCollection__BusinessPartnerFunctionTypeCode,27,3,24,3,,0002 | 0016 | 0003
res_partner_contact.csv,sap__khcustomer__RelationshipCollection__BusinessPartnerFunctionTypeCodeText,27,3,24,3,,Purchasing Manager | Sales Account Rep | Sales Manager
res_partner_contact.csv,sap__khcustomer__RelationshipCollection__BusinessPartnerFunctionalAreaCode,27,3,24,2,,0001 | 0002
res_partner_contact.csv,sap__khcustomer__RelationshipCollection__BusinessPartnerFunctionalAreaCodeText,27,3,24,2,,Purchasing Dept | Sales Dept
res_partner_contact.csv,sap__khcustomer__RelationshipCollection__CategoryCode,27,27,0,1,,BUR001
res_partner_contact.csv,sap__khcustomer__RelationshipCollection__CategoryCode1,27,27,0,1,,2
res_partner_contact.csv,sap__khcustomer__RelationshipCollection__CategoryCode1Text,27,27,0,1,,Organization
res_partner_contact.csv,sap__khcustomer__RelationshipCollection__CategoryCode2,27,27,0,1,,1
res_partner_contact.csv,sap__khcustomer__RelationshipCollection__CategoryCode2Text,27,27,0,1,,Person
res_partner_contact.csv,sap__khcustomer__RelationshipCollection__CategoryCodeText,27,27,0,1,,Contact Person Rel.ship
res_partner_contact.csv,sap__khcustomer__RelationshipCollection__DefaultIndicator,27,27,0,2,,True | False
res_partner_contact.csv,sap__khcustomer__RelationshipCollection__DepartmentName,27,1,26,1,,Accounting
res_partner_contact.csv,sap__khcustomer__RelationshipCollection__FloorID,27,0,27,0,,
res_partner_contact.csv,sap__khcustomer__RelationshipCollection__FunctionalTitleName,27,1,26,1,,Finance Manager
res_partner_contact.csv,sap__khcustomer__RelationshipCollection__InhouseMailID,27,0,27,0,,
res_partner_contact.csv,sap__khcustomer__RelationshipCollection__InternalID1,27,27,0,26,,1121778 | 1121709 | 1121595 | 1116013 | 1113761
res_partner_contact.csv,sap__khcustomer__RelationshipCollection__InternalID2,27,27,0,27,,8000001 | 8000002 | 8000003 | 8000004 | 8000005
res_partner_contact.csv,sap__khcustomer__RelationshipCollection__ObjectID,27,27,0,27,,00163E5F7A721ED9888BBD7687F53460 | 00163E5F7A721ED9888BBD7687F55460 | 00163E5F7A721ED9888BBD7687F57460 | 00163E5F7A721ED9888BBD7687F59460 | 00163E5F7A721ED9888BBD7687F5B460
res_partner_contact.csv,sap__khcustomer__RelationshipCollection__ReverseDefaultIndicator,27,27,0,1,,True
res_partner_contact.csv,sap__khcustomer__RelationshipCollection__RoomID,27,0,27,0,,
res_users.csv,id,102,102,0,30+,,sap_emp_00163E5F7A721EE988AD732926A53649 | sap_emp_00163E5F7A721EE988AD737300D8B649 | sap_emp_00163E5F7A721EE988AD7393A739B649 | sap_emp_00163E5F7A721EE988AD73AF33C9F649 | sap_emp_00163E5F7A721EE988AD73CA89AB7649
res_users.csv,name,102,102,0,30+,,Shilesh Malur Jayaram | Anil Krishna Arondekar | Filipe Pereira | Floriano Vaz | Sushila Shirke
res_users.csv,login,102,102,0,30+,,mjshilesh@danlawems.com | anil@danlawems.com | sap_emp_00163E5F7A721EE988AD7393A739B649 | sap_emp_00163E5F7A721EE988AD73AF33C9F649 | sap_emp_00163E5F7A721EE988AD73CA89AB7649
res_users.csv,email,102,24,78,24,,mjshilesh@danlawems.com | anil@danlawems.com | maryann@danlawems.com | anish@danlawems.com | deepa@danlawems.com
res_users.csv,phone,102,1,101,1,,+91 9000830809
res_users.csv,sap__khemployee__EmployeeCollection__AcademicTitleCode,102,0,102,0,,
res_users.csv,sap__khemployee__EmployeeCollection__AcademicTitleCodeText,102,0,102,0,,
res_users.csv,sap__khemployee__EmployeeCollection__BirthDate,102,89,13,30+,,1965-08-01 00:00:00 | 1964-08-01 00:00:00 | 1974-07-01 00:00:00 | 1973-04-07 00:00:00 | 1976-01-03 00:00:00
res_users.csv,sap__khemployee__EmployeeCollection__BirthName,102,0,102,0,,
res_users.csv,sap__khemployee__EmployeeCollection__BirthPlaceName,102,0,102,0,,
res_users.csv,sap__khemployee__EmployeeCollection__CreationDateTime,102,102,0,30+,,2019-01-26 13:09:23 | 2019-01-26 13:09:27 | 2019-01-26 13:09:28 | 2019-01-26 13:09:30 | 2019-01-26 13:09:31
res_users.csv,sap__khemployee__EmployeeCollection__EmployeeID,102,102,0,30+,,G001 | G002 | G006 | G007 | G008
res_users.csv,sap__khemployee__EmployeeCollection__FamilyName,102,102,0,30+,,Jayaram | Arondekar | Pereira | Vaz | Shirke
res_users.csv,sap__khemployee__EmployeeCollection__FormOfAddressCode,102,90,12,2,,0002 | 0001
res_users.csv,sap__khemployee__EmployeeCollection__FormOfAddressCodeText,102,90,12,2,,Mr. | Ms.
res_users.csv,sap__khemployee__EmployeeCollection__FormattedName,102,102,0,30+,,Shilesh Malur Jayaram | Anil Krishna Arondekar | Filipe Pereira | Floriano Vaz | Sushila Shirke
res_users.csv,sap__khemployee__EmployeeCollection__GenderCode,102,102,0,3,,1 | 2 | 0
res_users.csv,sap__khemployee__EmployeeCollection__GenderCodeText,102,102,0,3,,Male | Female | Gender not known
res_users.csv,sap__khemployee__EmployeeCollection__GivenName,102,102,0,30+,,Shilesh | Anil | Filipe | Floriano | Sushila
